1966,50,1616.5756,323.85556,290.1654000000001,142.33069,0.854087233543396,-1,-1,-1
1967,50,1582.3518,323.72134,281.44457999999986,136.90109999999999,0.8634909391403198,-1,-1,-1
1968,50,1554.7236,321.2778,287.78480000000013,135.85327,0.8477585911750793,-1,-1,-1
1969,50,1523.0579,316.88278,278.94910000000004,138.11026000000004,0.8545219898223877,-1,-1,-1
1970,50,1500.1205,312.98022,270.1639399999999,136.58585,0.8594251871109009,-1,-1,-1
1971,50,1468.1183,307.73755,264.2701400000001,138.35219999999998,0.8703905940055847,-1,-1,-1
1972,50,1449.7695,306.7238,245.79198999999994,136.19326999999998,0.8642334938049316,-1,-1,-1
1973,50,1429.1521,306.3482,238.02794999999992,131.12372,0.7798864841461182,-1,-1,-1
1974,50,1401.6898,300.98428,239.84179999999992,136.28128000000004,0.7520536780357361,-1,-1,-1
1975,50,1381.7933,297.59448,225.74767999999995,136.19315,0.7912936210632324,-1,-1,-1
1976,50,1369.4368,294.36673,213.87194999999997,132.53278,0.8438214659690857,-1,-1,-1
1977,50,1354.5984,287.3046,201.88354000000004,133.53353999999996,0.8391008377075195,-1,-1,-1
1978,50,1335.692,284.90173,198.28809,130.70873999999998,0.8665186166763306,-1,-1,-1
1979,50,1325.5333,281.37067,192.76843000000008,128.67060000000004,0.8677850961685181,-1,-1,-1
1980,50,1311.5056,277.27634,182.76807000000008,128.28064,0.8705607056617737,-1,-1,-1
1981,50,1301.0208,272.55252,170.89013999999997,130.00375000000003,0.8842276930809021,-1,-1,-1
1982,50,1292.2749,270.63657,163.05493,127.98968500000001,0.86933434009552,-1,-1,-1
1983,50,1285.0739,269.11914,155.4493399999999,124.84219000000002,0.8906015157699585,-1,-1,-1
1984,50,1277.3196,265.12967,147.5976599999999,126.732666,0.8787506222724915,-1,-1,-1
1985,50,1268.6843,262.173,143.82312000000002,125.74160999999998,0.888286292552948,-1,-1,-1
1986,50,1261.539,261.88196,142.74218999999994,121.54070999999999,0.8834185004234314,-1,-1,-1
1987,50,1252.8655,259.3143,138.9294400000001,120.49002000000002,0.8837177753448486,-1,-1,-1
1988,50,1247.1456,257.87335,134.74450000000002,118.28326399999997,0.8795231580734253,-1,-1,-1
1989,50,1241.9587,256.86737,131.80896000000007,115.23305999999997,0.8752821683883667,-1,-1,-1
1990,50,1235.0619,254.77634,132.70496000000003,112.92343,0.8948096036911011,-1,-1,-1
1991,50,1233.3057,251.38239,127.2216800000001,113.05304000000001,0.8817357420921326,-1,-1,-1
1992,50,1224.6724,249.78593,128.0993699999999,111.46077000000002,0.8794453740119934,-1,-1,-1
1993,50,1220.5312,246.55621,126.8710900000001,112.15066499999998,0.8941122889518738,-1,-1,-1
1994,50,1215.1321,244.42136,124.08740000000012,111.05844000000002,0.8813993334770203,-1,-1,-1
1995,50,1209.5613,241.95023,123.41942999999992,111.05175999999997,0.8842058181762695,-1,-1,-1
1996,50,1204.8716,239.88051,122.5177000000001,110.06276,0.8698859810829163,-1,-1,-1
1997,50,1200.0154,237.53888,122.4874299999999,109.70116999999999,0.872714102268219,-1,-1,-1
1998,50,1196.8593,234.69504,119.85913000000005,110.87752999999998,0.8698787689208984,-1,-1,-1
1999,50,1189.9126,232.91364,119.03100599999993,108.44842499999999,0.8762198090553284,-1,-1,-1
2000,50,1186.0459,232.13815,115.18615999999997,104.79690600000004,0.8803447484970093,-1,-1,-1
2001,50,1182.0648,230.41998,114.52637000000004,103.05597,0.8726611733436584,-1,-1,-1
2002,50,1178.0911,228.73997,111.99108999999999,102.39595,0.8616403341293335,-1,-1,-1
2003,50,1171.4069,225.01328,113.30249000000003,105.17978,0.8645111918449402,-1,-1,-1
2004,50,1169.8358,223.04419,110.26843000000008,101.82580600000003,0.8579627275466919,-1,-1,-1
2005,50,1166.0997,222.10028,107.52783,98.48801000000003,0.8667439818382263,-1,-1,-1
2006,50,1162.9075,222.05786,106.5472400000001,95.20650999999998,0.8661454319953918,-1,-1,-1
2007,50,1159.0854,220.6619,102.9395750000001,93.99731400000002,0.8705123662948608,-1,-1,-1
2008,50,1154.2769,219.71368,104.2432859999999,91.96493500000003,0.8590755462646484,-1,-1,-1
2009,50,1150.3787,218.36046,102.94311500000003,92.13902000000002,0.8554161787033081,-1,-1,-1
2010,50,1144.1942,215.233,101.82213999999999,93.18774400000001,0.8672677874565125,-1,-1,-1
2011,50,1138.6838,210.29292,103.22388000000001,94.313614,0.8635438084602356,-1,-1,-1
2012,50,1135.1576,209.3577,101.81787000000008,93.32266000000001,0.8524717092514038,-1,-1,-1
2013,50,1131.491,208.12743,101.47802999999999,91.98271,0.8418177962303162,-1,-1,-1
2014,50,1126.7372,207.89212,100.4232199999999,89.604706,0.8404160141944885,-1,-1,-1
2015,50,1123.7391,207.06966,98.73156999999992,89.48091,0.8285585045814514,-1,-1,-1
2016,50,1119.5967,204.78474,95.93285999999989,89.23359999999997,0.7035347819328308,-1,-1,-1
2017,50,1114.5691,203.01,99.140625,90.03233,0.7452502846717834,-1,-1,-1
2018,50,1110.1383,200.7778,98.49036000000001,88.72228999999999,0.6870641708374023,-1,-1,-1
2019,50,1107.7579,200.37016,97.71191399999998,87.49345399999999,0.7066096067428589,-1,-1,-1
2020,50,1103.9044,198.78902,95.34302000000002,86.26829500000002,0.6181832551956177,-1,-1,-1
2,1,1286.7635,381.8924,412.78198,202.77112000000005,0.8803073167800903,-1,-1,-1
3,1,1335.4426,388.20874,417.81809999999996,202.1601,0.8735366463661194,-1,-1,-1
4,1,1375.0889,395.0117,437.49523999999997,199.7496,0.8573187589645386,-1,-1,-1
5,1,1424.5648,403.2887,439.41370000000006,198.50859999999994,0.8685563206672668,-1,-1,-1
6,1,1479.2424,411.39203,434.86255000000006,196.37518,0.8760156035423279,-1,-1,-1
7,1,1530.5118,418.59732,388.78687000000014,196.75961,0.8706908822059631,-1,-1,-1
8,1,1585.8885,423.5108,334.04834000000005,193.70092999999997,0.8628941178321838,-1,-1,-1
9,1,1641.5665,428.59402,278.2019,191.82938000000001,0.8101618885993958,-1,-1,-1
10,1,1690.8042,432.57904,228.92993,189.84454,0.7399872541427612,-1,-1,-1
20,2,611.8661,346.00037,199.38470000000007,178.12580000000003,0.724979817867279,-1,-1,-1
23,2,605.3109,365.20624,196.80999999999995,178.94092,0.7133393883705139,-1,-1,-1
24,2,600.17035,367.32404,202.02941999999996,184.11884000000003,0.7418473362922668,-1,-1,-1
25,2,595.70593,370.24048,204.45276,189.50921999999997,0.7336841225624084,-1,-1,-1
26,2,592.50635,375.56198,207.60797000000002,194.19266,0.6915253400802612,-1,-1,-1
27,2,582.4207,380.29807,219.20752000000005,201.48671999999993,0.7526352405548096,-1,-1,-1
28,2,580.2656,385.35693,217.94513000000006,203.93987999999996,0.7189152240753174,-1,-1,-1
29,2,571.56256,395.746,223.75933999999995,204.98586999999998,0.8262128233909607,-1,-1,-1
30,2,565.7375,399.17917,227.02264000000002,212.39626999999996,0.7447625398635864,-1,-1,-1
31,2,559.63617,405.87198,232.54718000000003,223.27401999999995,0.7392321228981018,-1,-1,-1
32,2,550.14026,413.93472,240.71478000000002,226.68521000000004,0.6543054580688477,-1,-1,-1
33,2,543.3968,417.81723,244.92737,244.81100000000004,0.743941068649292,-1,-1,-1
34,2,526.03107,428.89136,260.04077000000007,253.45189999999997,0.6771142482757568,-1,-1,-1
35,2,514.02045,441.66425,268.15185999999994,254.39844,0.7233737707138062,-1,-1,-1
36,2,497.7497,447.07715,285.0140400000001,281.23280000000005,0.754483163356781,-1,-1,-1
37,2,471.82294,464.77686,307.55237,304.4232799999999,0.747307538986206,-1,-1,-1
38,2,446.27228,474.66034,327.59338,327.88019999999995,0.776552140712738,-1,-1,-1
39,2,438.6618,494.50662,328.5235599999999,318.99374,0.8502022624015808,-1,-1,-1
40,2,416.00266,502.76535,350.11856,352.99185,0.8231990337371826,-1,-1,-1
41,2,416.33588,526.0725,344.3467999999999,354.13074000000006,0.8586641550064087,-1,-1,-1
42,2,397.67728,555.8775,359.21005,369.00739999999996,0.8436660766601562,-1,-1,-1
43,2,369.85855,573.955,383.40988,376.50995,0.855569064617157,-1,-1,-1
44,2,358.02576,594.9148,395.5182,411.91504,0.8177992105484009,-1,-1,-1
45,2,340.0594,613.0451,399.27368,401.11298,0.8276917338371277,-1,-1,-1
46,2,314.2137,634.92914,415.97818000000007,407.57025,0.7861499190330505,-1,-1,-1
47,2,288.5951,658.6063,445.9356,396.6825,0.6837155222892761,-1,-1,-1
48,2,258.72403,705.1273,466.7239,370.3296999999999,0.6730096340179443,-1,-1,-1
33,3,655.89667,308.7582,149.95916999999997,142.8924,0.7478070259094238,-1,-1,-1
34,3,655.4738,310.55893,150.57287999999994,142.59337999999997,0.83701092004776,-1,-1,-1
35,3,653.4004,312.0271,151.98632999999995,142.88174000000004,0.8846278190612793,-1,-1,-1
36,3,651.01666,313.3339,153.38818000000003,143.14736999999997,0.8931934237480164,-1,-1,-1
37,3,651.0576,314.5547,153.06702000000007,143.3678,0.8921220898628235,-1,-1,-1
38,3,650.10724,318.70456,153.44531000000006,144.86148000000003,0.8977105617523193,-1,-1,-1
39,3,648.3874,319.93457,155.45496000000003,145.85848999999996,0.8932233452796936,-1,-1,-1
40,3,646.48663,321.244,157.90148999999997,148.46191,0.898976743221283,-1,-1,-1
41,3,644.3617,323.13263,159.93462999999997,152.71544999999998,0.9022572636604309,-1,-1,-1
42,3,643.5843,329.4891,161.7804,149.30682000000002,0.9007457494735718,-1,-1,-1
43,3,641.67224,332.9395,162.82079999999996,149.48242,0.899497926235199,-1,-1,-1
44,3,641.22546,335.4546,163.28247,152.06232,0.8980739712715149,-1,-1,-1
45,3,637.5854,336.4887,167.05291999999997,158.46725000000004,0.9066348075866699,-1,-1,-1
46,3,634.799,336.7382,171.44121999999993,163.54019,0.9035205245018005,-1,-1,-1
47,3,633.9929,338.82623,171.83483999999999,165.70241999999996,0.9021212458610535,-1,-1,-1
48,3,629.7402,340.9577,175.33947999999998,168.41089,0.9021521210670471,-1,-1,-1
49,3,630.22217,342.8137,174.82903999999996,171.37399999999997,0.9087554812431335,-1,-1,-1
50,3,626.79364,343.79977,179.28088000000002,175.63992000000002,0.8842149972915649,-1,-1,-1
51,3,622.098,346.7118,186.27661,182.19446,0.875597357749939,-1,-1,-1
52,3,619.3818,351.63074,187.87389999999994,183.99328999999994,0.873925507068634,-1,-1,-1
53,3,614.31146,356.56595,193.00207999999998,188.0596,0.8619239926338196,-1,-1,-1
54,3,612.271,360.80502,195.48748999999998,188.76340000000005,0.8648829460144043,-1,-1,-1
55,3,611.23737,366.9685,195.22289999999998,188.11016999999998,0.8662371039390564,-1,-1,-1
56,3,605.80975,370.24274,201.22003000000007,192.09198000000004,0.8615589141845703,-1,-1,-1
57,3,604.5476,376.32983,201.64435000000003,192.32434,0.8535686135292053,-1,-1,-1
58,3,601.6487,383.26224,203.86754999999994,198.98348999999996,0.8444600701332092,-1,-1,-1
59,3,595.08356,390.47577,211.86725,206.37609999999995,0.8229337930679321,-1,-1,-1
60,3,590.14404,396.81555,215.08655,208.7937,0.8260504007339478,-1,-1,-1
61,3,585.03326,401.6892,220.44739000000004,213.49603000000002,0.8302463293075562,-1,-1,-1
62,3,582.16565,408.6333,223.09900000000005,221.10199000000006,0.7657212615013123,-1,-1,-1
63,3,572.72437,415.78748,233.59674000000007,235.8086,0.7555417418479919,-1,-1,-1
64,3,562.0433,430.69388,245.74181999999996,242.08877999999999,0.8162227272987366,-1,-1,-1
65,3,554.5861,437.23877,252.255,252.98192999999998,0.8041296601295471,-1,-1,-1
66,3,540.6541,444.9183,265.7572,259.7785999999999,0.8106774091720581,-1,-1,-1
67,3,536.91547,461.37,266.9682,263.58948,0.8310040831565857,-1,-1,-1
68,3,529.32306,468.3682,272.34399999999994,278.49672999999996,0.819237470626831,-1,-1,-1
69,3,522.5735,486.93393,279.00520000000006,284.76034999999996,0.8667423129081726,-1,-1,-1
70,3,502.51495,498.29196,297.04420000000005,298.7681600000001,0.8541975617408752,-1,-1,-1
71,3,492.88367,518.0732,303.77709999999996,313.54926,0.8432234525680542,-1,-1,-1
72,3,477.6982,542.45996,315.98842999999994,324.00397,0.8672800064086914,-1,-1,-1
73,3,465.49716,563.1515,326.98294,343.26318000000003,0.8592451214790344,-1,-1,-1
74,3,442.6385,591.76514,346.36834999999996,359.30737,0.8576513528823853,-1,-1,-1
75,3,419.16653,623.7419,363.33774,381.8836,0.8567537665367126,-1,-1,-1
76,3,387.72748,651.7948,390.3261,398.76233000000013,0.8463427424430847,-1,-1,-1
42,4,1787.8696,337.88376,132.13037000000008,151.40582,0.6473045945167542,-1,-1,-1
43,4,1749.5376,337.97604,170.4623999999999,149.58749999999998,0.6579734683036804,-1,-1,-1
44,4,1722.5742,337.59937,197.42578000000003,146.37164,0.7302250862121582,-1,-1,-1
45,4,1704.948,336.19672,215.0519999999999,146.41537,0.8442624807357788,-1,-1,-1
46,4,1689.7887,330.44437,230.21129999999994,151.82944000000003,0.8434493541717529,-1,-1,-1
47,4,1655.5757,331.40765,264.4243200000001,149.52655,0.8487066626548767,-1,-1,-1
48,4,1639.4995,328.98746,280.31494,152.51690000000002,0.8587276339530945,-1,-1,-1
49,4,1624.3447,327.8656,295.65527,151.76431000000002,0.8771772980690002,-1,-1,-1
50,4,1598.8251,325.70654,321.17493000000013,152.96848,0.8855562806129456,-1,-1,-1
51,4,1579.9414,319.51816,338.5396699999999,154.44614,0.8907683491706848,-1,-1,-1
52,4,1567.4861,319.41367,345.7777000000001,153.13272,0.8861066102981567,-1,-1,-1
53,4,1543.906,317.79422,346.76367000000005,150.03055,0.8739621043205261,-1,-1,-1
54,4,1526.6692,316.0561,341.89684999999986,148.25854000000004,0.8772162199020386,-1,-1,-1
